mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19,mean_mfcc_20,mean_mfcc_21,mean_mfcc_22,mean_mfcc_23,mean_mfcc_24,mean_mfcc_25,mean_mfcc_26,mean_mfcc_27,mean_mfcc_28,mean_mfcc_29,mean_mfcc_30,mean_mfcc_31,mean_mfcc_32,mean_mfcc_33,mean_mfcc_34,mean_mfcc_35,mean_mfcc_36,mean_mfcc_37,mean_mfcc_38,filepath,genre
511.86410095437475,80.75696956859218,-14.078608985926381,39.69116949848629,9.872800462641447,16.857667463619315,-0.5472343659958998,9.381951641995439,8.390704662316928,12.554490902888803,3.261746416530772,6.2094717434657465,-1.9214749024958084,2.8847671449449277,-1.0915823522569112,4.671920915997562,-1.401634240655131,5.037235124931536,1.4869790219145065,4.765297011048336,-0.18978242645893847,1.8789600196659206,-1.7779432264356168,1.721220218051833,-0.9183344154339592,1.65603287567162,1.1141743004925864,4.9799584422997745,1.043617305193379,4.442216922944085,1.6490720014319045,3.6651843591347455,0.3798930821547735,3.0944021458138273,1.7129033770896738,1.081061870567466,-1.9758154816013869,3.357798415502302,2.180009790106776,../data/genres_original/metal\6RUkd0xWopZ2CYkZwJTXdv.wav,metal
469.5198175436908,106.69207268573474,-36.672564444323314,44.31800816748424,-4.261745028620371,14.456717736333001,6.762545313940499,7.700763529424747,17.44140656567642,19.943275202507056,6.142216675709054,10.549895585371623,0.1486125982951108,5.792845907779482,6.550533930186527,2.012357253126581,-4.624771956138856,5.900693723759044,2.531813569668825,1.8824325039529641,-0.673506452338734,6.204158972107773,1.907257617976863,-3.427208032024398,-1.5751029686562725,-1.1012283333640633,1.1475617759389298,3.877538960266042,-0.5843261028573101,-0.5553892455291126,0.614025959191145,5.490141005567055,1.7446668495916429,1.6806800265254116,0.4582651332300974,1.6749618633913697,-1.5101722130040611,3.192145929109107,-4.044541655351175,../data/genres_original/metal\6U63nKrxHvM76KOa6kpyfq.wav,metal
477.6268111924966,89.64135410504271,-10.812439467110163,40.70802037380629,10.610116866748434,15.236783145811913,6.899497748180887,16.436087812571685,1.209793775656533,4.6664545991072615,5.568542017472677,8.098607987112606,2.6848465372301695,3.8069785064860957,1.9735595183792347,6.500467042238861,-0.1481961204420946,4.6069761968771425,5.039229605677104,4.1228848228396515,1.1293638703732376,4.446589364356456,0.03953010233385738,2.190515676068068,1.222504618450943,0.5595404278918962,-0.2703812039493287,1.9574449181192364,0.3636935078142882,1.4601604938291795,-1.3685937733125826,2.709866738332207,2.308817592629967,2.3017896942260587,1.7341803575121657,2.2787452603714033,-0.4012342052975667,2.6199772046624012,2.3304661849764896,../data/genres_original/metal\6ursmCnbc9oDRGa2yHKkoZ.wav,metal
458.0935422403754,55.057706016483785,-3.930357915116646,39.65826682904851,11.253297363631358,17.100528746226033,4.910008602552288,15.381672135351295,12.3167942989458,9.789113010278005,6.824468466448713,11.612365985055412,3.0461090116795746,5.838330574293839,0.27196664194854814,4.275237007182271,-3.79892906878074,3.0125971736861117,3.528452171313627,1.9593319304270425,-1.464820237744495,3.3389930624224493,0.22094131194131297,3.1257647573166976,-1.6756671392109077,-0.518438873491949,-0.1856032873296285,1.933956845328543,0.5505927363661806,1.9726065746327763,0.4756376794482049,3.7820865256398966,-0.6743719263939764,1.0632643275773732,2.4109882532271647,1.2468357318690573,-1.0078020546012119,1.9746039605237338,2.2830874753469876,../data/genres_original/metal\6Vu9VJ7p5vKcpXkVySo186.wav,metal
483.17494964192116,79.45385161915897,-24.853065054737986,46.2632428879835,8.407144158598934,13.322356227813824,17.63305675601296,12.962044746493264,15.02670031904693,10.203588562566345,6.48227675387342,8.986742158193032,2.938910440374919,6.372813148720558,2.435492341036459,5.08168047937309,2.339393578429774,1.4007923389646049,1.4770495881094943,3.2378856653819117,-5.473274260171575,5.289154727560479,4.6457585278856035,1.7260665259337444,3.3002315300690452,-0.21697064655292048,-2.1058751472040784,1.468053530852547,-1.4431946379852312,4.642628685881401,1.3767419910362428,5.66778284295981,1.6071721625222863,-1.2913578706460025,-1.045433764844837,-1.0545412268937309,-1.9061329844449604,0.2850076448064188,0.7622981278918272,../data/genres_original/metal\6W21LNLz9Sw7sUSNWMSHRu.wav,metal
481.1344018371797,74.86204160965906,-26.278860370477275,47.28994529108474,1.9447184696110384,10.233224300513932,4.381240161417906,13.846020801452655,9.540313223762533,12.0805330830953,7.1715868439517605,11.894990954769826,0.23381987206747448,1.9345181463524168,7.207830038833137,6.750856988545901,2.0421183872417554,8.08106210279706,8.00357217269856,6.893466666237536,-3.3682545976944995,-1.9779723153845805,-3.4872500568922056,-0.7978200574479437,1.423750515080839,4.281697175923697,-1.6526515224536795,1.0583783172006163,-0.868667267574637,-0.5541278726340207,0.3062050662651844,2.689360935733871,0.9079122593691649,2.3437590136140645,2.7001022129368484,4.578713165116568,-1.89908566013938,-0.8080223063838815,3.2220418319890043,../data/genres_original/metal\6w8dBm5KlXxWejYrbGS1EJ.wav,metal
513.2639754405852,84.75100276291927,-19.464343089071665,30.720630352296393,10.614504020288345,23.96378015503803,7.566893951879874,8.340026497851762,7.305410274562163,10.521170436757107,10.06408155266961,11.634774182683282,0.7888068221871165,3.1283342472125097,-0.42703576125432857,4.59497873745473,1.7244203600925927,1.4815302290379053,1.509801474065477,2.2076851460144495,-0.8802083424512197,2.9892817752135685,0.34318265553609995,2.5039741211499402,-0.2680805923640746,2.3191159650107456,-1.1460366950898233,1.7719982817755835,2.6296296569655957,3.0298942825139616,-0.4753929272504565,2.946821639941741,2.3535094547739677,1.3313680150042955,2.0426137404554034,2.4542110931098895,-2.9512560876736122,1.2738562785227345,-0.07252319046075568,../data/genres_original/metal\6zKF4293k44ItKWJJgrhXv.wav,metal
522.7444278398615,67.60720859183526,-13.43267869997367,23.019767114248953,-5.553924278955706,27.938245075044648,10.619641264518632,14.134568292407469,-1.6641713730775527,7.413744846814069,4.936473259075389,-2.3957034984148993,-5.196422291543105,1.989302774859228,1.8241472687037972,4.7217277568772555,-2.3788208980497276,2.92486343655551,0.1721544163970249,-4.005737903128647,-7.751126150167024,3.193084183476207,2.6366991768046684,-1.763253898365847,-3.364507780322278,3.3229448198296327,1.360080201342357,4.025675054219566,-1.0151565591395395,-0.3014824064429678,3.017435019988973,7.6132680843646465,3.296033916238786,1.7892631395593717,3.564447137004506,0.08723366276136792,2.1701777015023787,8.6607533113312,3.0025258736606686,../data/genres_original/metal\70Z9t1qhytWtG4cCmmi7mU.wav,metal
453.869684152626,51.40249678947881,-2.4123718337671916,59.52874309033896,10.35057849742654,15.293011208301795,-3.500070157109674,4.950187029798567,-5.01518274687762,7.92392433031692,3.021807979290944,3.5727808246307324,-5.662274457858654,1.726300179922592,1.8983277961430076,0.5429336808453515,-6.488942189434472,2.86398751950296,5.250479938993935,5.273291823722768,4.996477626399861,8.880411531892113,-0.36979585990747915,1.7862063886716553,-1.511035432409603,0.6922219642303791,3.596473364959907,5.6616407669803275,3.1728202657676516,1.8361510133560894,0.06922026837377847,4.973277063921729,0.5361503425753862,4.140239385832177,3.010364796276033,1.5758299617139542,1.02019852567359,5.258763551703757,2.6893156935158093,../data/genres_original/metal\710B9xFjNOisQtKtppZE9p.wav,metal
408.9493635787538,65.56312719237214,5.637847776700955,36.951200550199616,9.303503667195253,8.181599424947985,4.298867069376581,14.72408521446845,9.532089080997158,12.451894571717004,5.639017213410328,7.465559376066117,4.955144763303694,10.63736721182982,6.449401450495087,6.522491667400669,1.2527129670611812,6.399716212822452,5.406220564828046,7.505865902060162,1.4133781374120682,4.997251698077529,0.9368034559516141,6.961231318533333,0.8370327128520493,2.442600540009201,3.9229142458773882,2.950796996464474,2.1834573126165644,2.4818375462551576,3.010068801981873,4.725640858996397,1.434326918336134,1.5552106877787668,0.13388403701782992,1.5890487964131264,1.1313242578568112,2.908170215904339,1.484236276221835,../data/genres_original/metal\71BjhuiJxsY8XYi4LcXRXn.wav,metal
484.3632669610751,73.97709139337061,-20.142306046490372,46.8474695571275,8.368274944964595,23.20010384494382,11.98405346295055,5.201543493158439,13.967847878470948,16.03094118610887,0.9822319911855596,11.849673978816984,3.6533771392607295,7.232476400540984,-2.8137344905455532,1.3972216831753845,-1.8992569753897235,1.7686850785582515,-1.7674961264580726,6.654130682139335,0.3638493773830011,-1.6653944237227085,-4.262900129956213,0.8792860070377863,-3.309193624849375,1.3521055755218507,0.1633572186272967,1.2483063088623938,-0.6414306278339095,1.9855421195276044,0.618179036626816,0.6975721360210245,0.48363502359482874,3.2039692045556927,3.490569536436921,3.11900025984335,-0.9388049375385442,3.210658197898751,3.6277497292356564,../data/genres_original/metal\75oevwx73ARfBETVleOxFM.wav,metal
470.5417537686485,25.893890450990458,-9.83718557688415,70.32613281110012,13.330372675208661,8.160110997833723,11.791785224005995,26.18642531462815,4.129396453570893,-4.573793890853145,-0.32775311209961044,15.043900994589755,7.13039473164144,-6.461085103124948,-1.9236398891216353,0.8417403170678542,2.2099173123671676,-2.4453537539909327,3.158066901373943,9.692797214246278,-4.945319745228819,1.8635902834472782,0.6367134057725247,-1.8421237988902623,0.7940926145602997,-0.06162853686616643,-3.2651069974006046,-0.9830243787232217,-2.278566404708494,4.5017395515914265,0.825959777755702,3.215899520399124,2.305301294550292,3.0139616796376183,1.8332852197879967,3.332972536507147,1.4281996671527422,3.014639617882949,1.2751379751452891,../data/genres_original/metal\769cLRTw2y6KRdkFWFkxtu.wav,metal
439.62961396059774,59.62072828201879,-13.08984317285145,43.14968789347578,0.08300197331214247,10.184058730243988,7.072049147802912,12.938993839906336,7.91362520515579,10.062627026816333,7.339732518329122,8.42225256836431,0.4445420498974668,2.5996289308457565,-0.6261510655510063,4.230995162837681,-0.8777878806958812,3.957544901338541,4.425485771280732,1.3205484628647814,-0.03316500866181801,5.670225589992201,-1.6689277792700106,-1.0742562226301806,-3.4045889998239067,0.9235706139204279,0.9563170205505401,4.251474231856776,1.8465260128132863,4.319103879378357,5.1371543382913485,4.619773110798297,0.41402722541328807,3.527500830579167,4.561597670256744,1.5930029788362952,1.9273497840196943,4.491461645010879,1.9279550473736313,../data/genres_original/metal\76BYv24CcZt2u94JRjmATX.wav,metal
484.6941739237094,70.20773211886609,-11.420260578659882,47.933837634911114,-7.514314309451523,14.677197207089979,6.870113638689854,13.686780668265841,2.7814703046933014,4.824245471324418,2.7122680057835904,9.588041187128795,3.2710826068829033,6.786686888906902,3.1065224889678626,5.19563242422277,-0.35255567284961437,-0.5147010748007828,1.1633081340068743,4.678793038235574,-1.2307999625951354,6.104329754530828,1.4254009326286876,4.076887099263896,-3.4010109117657192,4.543865443401313,1.8245829370280358,3.6743938819839506,2.245024367069164,2.122934146309438,0.8038199544517849,1.4749115980132217,-3.5447785883187546,0.433937058968581,2.9118766543324144,4.483295821640684,-1.040831553725815,4.663068477401846,2.0169317201154318,../data/genres_original/metal\7DuRbuweGD2cpGN74cpPAF.wav,metal
521.463702499295,71.1423831968022,-4.497764334271349,37.36612341424201,5.2319060280444205,19.062856115059347,7.8470686194160795,7.787403295015486,2.028784192170978,4.853670972716972,4.761342915280211,11.18274753367366,0.6621807754245073,5.3734618651798,-1.5633786837144452,1.1872816018772598,-0.8116857212621287,3.797619713002923,-0.06388568566827385,3.2576094790392873,-2.945703418194851,2.79435153654566,0.43765583179171585,4.30335956142193,-1.4212692192348895,1.8619093987755182,0.27073315473524945,3.066799758246645,2.4075569167976427,4.726240505793472,1.569294017201701,2.9304614164221685,1.2278257434330304,1.5550101522805868,2.4452680552238375,3.517233875005454,1.0176271923580784,2.9898321773828163,2.4553833624902355,../data/genres_original/metal\7DWUX2nEjracF89X3vJSRV.wav,metal
421.97060332076626,53.19834733475594,-10.511445962181178,48.151894339997476,10.393866684788055,11.239206142593114,4.094056303504955,9.901431377350624,16.109646063927176,18.3203043434594,8.841818260066326,9.642850422192149,-2.087715892154226,-1.9478664847701024,-5.218036974979187,0.20147167866359153,1.1782305741658727,13.157896364393288,9.621449364035884,8.480606967667368,0.8196732374567398,3.3939727603271206,-2.8268674277222683,-2.2766273610618013,-6.741209840962748,-3.2639438264879916,-3.6881750239623146,4.1692315350788585,1.4324626743538205,3.7636057405436114,2.568584937504279,2.118436012143843,5.351084996700521,3.0488927655580143,1.0120663315556295,-0.75051560130346,0.8581425456411804,5.332626353152343,-0.32070044885999954,../data/genres_original/metal\7EX9PbJir6IF8P2k5O5AeD.wav,metal
457.41558086347,58.957803989735744,-30.81771609969783,69.38978832820891,1.8380115365039247,23.504917317415735,9.855901677178409,22.3467634878566,5.436064006436137,11.628202529366758,16.856565972082844,3.1630956088460898,3.1829312968278667,1.283232040351109,-0.025581868301256125,2.9973951789744455,-1.0162995264647885,9.361053435367536,2.087025673531719,6.435902160313698,2.6200657346288536,-0.5098842525638423,-2.824105219029937,-2.1851451334746756,-1.1467424169922003,-0.12251946413533786,-0.5823691606525476,3.638020342674556,4.414830746751032,3.132427031344215,-2.036429295058681,-1.7138828058756783,-0.40656078631479614,3.489997789950131,2.7328450999967084,1.5340547606811326,-0.5252851015448851,4.180121946577835,1.3645057803341425,../data/genres_original/metal\7f1hgqJfOKHow7K4HEqV9r.wav,metal
428.7976519607816,13.543914729635334,-6.643383579381506,73.87749145195515,28.56442654534298,24.59369627966639,12.712931592474435,17.573850320171577,9.222177123609024,13.53733226068236,2.0014609132009484,12.54953742478937,7.84408524278906,-2.2196223075954538,-2.242152861444555,4.91545403667516,4.1998684884437365,5.084034661775219,0.6241644021146668,1.4167514059424307,-5.798461911925069,-4.726993074592161,-2.320444494941405,6.282926195455444,3.5381084948986574,-0.7847188889582243,-4.083881154153691,-1.8098028883682151,-0.8662414464703598,5.754838388741199,0.1257551053356433,0.2804888531131449,-1.8774748783264696,3.3974707272453113,3.589334381075579,4.656127570916964,3.0352580218638714,0.20242817662843926,1.2808664021539855,../data/genres_original/metal\7fcfNW0XxTWlwVlftzfDOR.wav,metal
413.432385128642,54.30749553234568,-0.353938935091424,54.4093582170061,10.14088993014017,11.539189874577058,11.065319143772442,19.007352273265003,2.5443614102501577,10.746251547842805,3.585697650085901,7.701712700801795,-1.0179222587192873,6.74289686879843,-0.08455646064654401,8.24213351577903,-2.6441080341278838,3.2522893534513315,4.059420436682474,2.472482161363946,2.222581459883866,5.26489306693803,0.49625062013391036,5.5144580313949785,-2.8653987954409517,1.1912214497658065,2.3024972413238443,4.892643374573335,4.810575776429642,1.0670940502229718,2.499181001192496,7.010431979781952,-0.4055617810723721,3.330491548394689,1.7342293412978822,0.8834623001945977,3.178964788881051,1.335822300443719,4.06648085890593,../data/genres_original/metal\7hgtn706RqLE5q1mWe8aQx.wav,metal
480.61481913534413,80.80509973107044,-2.0190187775583,50.568430981422296,-6.553370640840945,8.829204623385394,5.6947676070228415,4.308114554990178,0.0963533111718898,-1.785640152492029,-0.6039763068707042,1.336453327291372,2.3591439947193025,10.401443113883262,2.503197650430021,0.1258406904099864,4.259136765579629,7.034136409351026,1.1161408028330666,9.433695223692151,3.029008897132098,-1.2061344708755357,-0.9450503356294403,3.6909610022240567,3.8175601051957386,3.187316866274501,-1.1816434530692117,2.7381063870294633,0.21393975984847854,1.894778744958062,-2.660693689243805,1.9795905148163595,-1.522778406509034,2.447900022936483,4.029347944603473,3.772483320646665,1.244919880521313,3.785481911036484,2.159571915694143,../data/genres_original/metal\7HK8ucZ2YGocZBdijlhql7.wav,metal
518.2037260802349,61.32650901208162,-3.843838226431011,21.33236764093163,-1.4794306335233915,15.763024584833381,-4.51992149123703,11.632033819381435,3.395826688407181,18.577539017679968,2.2608522185889264,10.049685928227296,-1.9396365758164134,2.1113604027460986,3.5700295141818104,4.537717386607313,-1.1920164421488986,3.594706822638068,2.9675086269887605,8.617168283054196,3.8759995828542526,5.054378645554626,0.26316971915393617,-0.6477859623212266,-1.9605570464082847,-3.3376172915446625,1.1233520678510398,2.7192621685476013,1.1105899870996738,2.3405886700138163,2.6041534989566,4.4685484030786835,2.166967082598537,-0.5843815602148407,-0.9147554432336586,-0.395995653702592,-0.4507740757560716,1.7493715785915884,2.606061508591147,../data/genres_original/metal\7iD5t0YgWvIIrvZtw6IIxQ.wav,metal
401.88053644351425,100.78102910422902,-25.609378452109986,49.901876347388416,30.857807364725435,1.0963650598068984,5.339715494650055,23.916188932954636,-0.20617174123517196,24.098745250019213,-2.9700224439331033,14.080499540065485,2.0630691272437094,-2.5887957987401014,7.062021290241489,-0.74145356991171,1.119117232937552,10.053816641683973,3.871901438225275,5.5577036119161995,-4.989917563151917,-0.7366696267631074,2.042054609417236,3.8889361967193383,-2.5651889650571724,0.2582964660976227,-1.3325722984932729,2.774396121124462,0.3852981913001534,0.5686261754258916,4.871819664611487,3.6197065647139044,-0.439706169068871,3.5016364855557733,0.10675258303455182,2.833301338639191,-0.4622084952590734,-0.1425978480520691,2.483157932081234,../data/genres_original/metal\7L1GZDz4fGQGkpXpGaLV55.wav,metal
449.82802077773147,87.20531083275517,-6.145899992184365,27.35237692158648,3.670556095612507,9.57247699606022,-2.245926200088181,6.473583910367116,-3.2625814449901673,7.114469639133181,5.745684943550712,4.291749619499303,0.5523112402606917,2.789601470140445,0.855197890333422,3.878935247388847,1.7066267067713856,5.00031319227931,1.8465014944116491,5.361693096980119,1.4618558783132203,1.9802721172397248,2.291063978255662,5.621664066547584,5.738529147504761,0.7768115756510007,-0.5431628754332992,3.421124539874467,3.991331664035078,3.002997217302773,-2.0399183895646313,0.14000874250177295,5.444658207368264,5.152024793661954,4.323542022690708,4.477004676390161,2.8706528791152284,2.2871285732115614,-0.9474346822176126,../data/genres_original/metal\7lQHcwjnG675aEvvrlQTWr.wav,metal
505.92473847323964,87.1757241803305,-26.207712253177238,39.317284264203344,10.50638125777894,7.762716284754384,5.047270842838321,14.046562696388591,4.915322579794291,1.5198102314402888,1.4789730999877815,11.046837045254481,4.721626907613203,6.986462641970332,0.6438408735346008,6.3386407488462435,1.505778937329131,2.7115992326249296,6.891374404532181,2.7403614715466187,-1.0461075546893501,3.398257010460209,-1.4598259288831927,0.6889664261708652,-3.9740223083995874,-2.6674852834571667,1.4004865928291697,2.9434863969925367,3.4378478635802896,5.281752460138159,2.9536812414587468,-1.353187791340097,-6.032923380713957,-0.09789756583175033,1.930615329708348,0.2936802836702606,0.737916187242578,1.4383096839450742,0.8366875635373601,../data/genres_original/metal\7sicPw7V9SYJl3Zjme9i4p.wav,metal
487.95883776480804,74.2768278890458,-12.69597491253198,54.03839453424457,6.613997957363298,9.649084127866388,1.1071810654458614,17.41515053292865,1.5106117154095275,11.334374223079003,6.181498023526946,12.053244807587134,-2.0901792458736628,2.666474022272878,-4.685910278802675,4.306474975428729,-0.48361906449546205,1.0560817157860558,5.322868767447661,9.826208748902015,-2.6138886846582254,4.966592268108891,-0.6937865622535166,3.6104660676746962,-0.36469704862968827,0.44131761605769565,-2.1351591799365304,-2.1733051767244578,2.0542062712989537,3.8451603938588885,0.12184503824166287,4.548115773125754,1.9942881353634792,0.408377646726611,1.6412707188864648,1.3864756188925713,-1.7537474792688494,4.119681705476512,1.8268460500587704,../data/genres_original/metal\7w6PJe5KBPyvuRYxFkPssC.wav,metal
974.2374574943399,47.69785844185369,-5.86305178632785,40.37328903423342,9.249418532405553,10.179423531096027,7.335402858891922,7.50738559834635,5.274257915626971,6.002352977354193,-2.8781840778298804,9.114870834175195,-2.1946147465472103,2.609606711056284,-5.223078447608727,0.9058278665395052,-3.6813436145209937,3.904277617610531,-1.818481176435926,0.19123463667799218,-9.253055181089971,0.7631668566454299,-2.8738334934762992,2.480772174445273,-2.9410180595945574,-1.8401233713527407,-4.991102812798986,-4.24884883355275,-4.317284269673294,0.2370118864321576,-4.65284473595915,-1.2109792263249695,-4.9749445856762975,-0.569156655521535,0.049096527006449835,-1.3630438888479774,-2.171507367554547,2.000236331165215,-2.7693601966402217,../data/genres_original/metal\metal.00000.wav,metal
936.9054757874134,64.95238598450325,-14.731607958581328,48.12640077804153,8.420373660894477,21.760794150831806,-3.594505885218578,20.581220189473452,-10.288228303296657,12.671961959034327,-4.9055118605926324,12.846769243009522,-10.623550676725694,11.932151349149546,-7.868806582163302,7.379249903614392,-9.256568998531014,5.24773043165116,-8.125470900936039,0.9479425073755257,-12.486647503726113,7.217175606110451,-6.185233706340451,10.028125773379308,-2.052479567378659,9.257424342028862,-7.375466478301212,0.8689961501358023,-6.5549318246310255,2.4505072671217825,-10.56066110612834,6.032996821312639,-6.0398743843025215,2.368649893575019,-3.7151911453499293,4.1896413605648775,-4.985236769057181,2.069688920911509,-2.5975972376542695,../data/genres_original/metal\metal.00001.wav,metal
962.411780290136,118.16251160323996,-47.74281057637536,54.08123872796479,-26.105423548127746,19.660775930284696,-21.724636668199736,19.420735466323496,-7.1734932382906145,20.5715102448011,-9.587319510866772,8.628192973470878,-13.988070573482938,6.896237445263158,-6.314471590383466,5.789142216405256,-3.543494018848955,5.457316886665332,-7.201952472092743,2.5600661336344928,0.35898529040942456,0.10834309203641564,-4.136972633647244,2.134795261460111,-2.227404279269974,-1.6272977931897055,-1.1444405443482464,-1.9368051509893423,0.7892464264007453,-1.6020011528546598,1.3286314796718186,0.3848025063420193,-0.09653589069451463,-2.830150412405669,2.0422276720739765,-0.9536812106348849,0.48889665869304016,-0.2798763425550701,1.371333306779121,../data/genres_original/metal\metal.00002.wav,metal
985.1695344253772,73.12363431832668,-57.235254128747854,53.610716842747074,-9.744292297685782,40.54972720641263,-6.420071117800044,22.90859943552353,-16.310579481842215,23.7334151057303,-3.335873141180472,17.36262024927046,-13.296834212785893,12.554741073847545,-11.467352108359213,7.945344915189172,-6.602194113082616,2.261048315840594,-3.9094922042121603,2.6462185030243863,-3.4666190957078906,3.203038640966836,-6.527277137149487,-2.9044391070280686,-6.606066919323096,-1.805004759775003,0.35065968115882384,1.0285754066400417,-0.20525176673401513,-1.647150553020306,0.9518067123923646,2.0797031862321425,-1.8381315315624331,-2.459293875599835,-0.06381009678888652,-4.919756907256772,-1.9501527111221901,-1.2987703267540611,-0.46206074052245566,../data/genres_original/metal\metal.00003.wav,metal
918.8326769048717,49.195804413293835,-7.553635855469238,35.8511256604056,9.224363542256635,10.494494046720463,2.2305231184776457,21.309377530844355,1.558468803975435,11.70173438659213,1.889081588242883,10.922804637028865,-0.8860820960349547,9.008672455587119,-3.1891849478708396,8.176997413614492,-5.737941070084263,4.71254225599813,-4.286171332526826,3.913208015855913,-5.896114261238879,1.5282269402204074,-5.927894368551994,4.256471471112379,-8.744143768115181,2.8621647132448547,-5.132478764665292,3.232497695396671,-3.4005522785395135,2.418707918990159,-3.1074664196400024,5.655176403062679,-3.8005082450255374,3.834318066035312,-1.9228170041228652,1.7548095268953088,-2.219687023689197,3.4368314988412867,-2.157812896258511,../data/genres_original/metal\metal.00004.wav,metal
943.7004174186569,93.434127677346,-29.842253317507392,67.11255385648855,-18.88873932379971,24.589580588016005,-12.198124330331048,12.455127827903844,-18.690849314823087,17.14767990956231,-10.403785481263467,8.737391000124886,-17.952628834879704,3.490053224692588,-15.03663036126304,1.6614019767333443,-6.668229341517848,4.022595068526066,-4.106149806255597,-3.440674128387986,-6.264763000961715,-6.348494335122129,-5.941481655008384,-2.1920390320991032,-2.8396156292369534,-2.0737729491103,-3.0485182384492817,-3.0157248797849547,-0.3381249684491848,-2.30067972570681,0.9848163894904834,-1.656738463851017,-1.156548063602361,-0.6791639109424124,1.2407776505075656,0.8947088308704199,0.30049314725318066,-0.7122934388639233,-1.2485543702179231,../data/genres_original/metal\metal.00005.wav,metal
887.9014413074792,58.49611533712645,-13.4062476849778,43.791262442750465,-9.374122344862098,10.99243133709133,-1.5010817486553376,21.22004807720646,-11.246970343935255,13.620707477967827,-6.6932491540755885,7.425992467163643,-6.831403177195219,11.839918069375479,-9.94149880641191,5.445192364037582,-13.120257351751075,5.0983592513918214,-5.669173764767268,3.0122939775192408,-8.532413155385479,7.132441616427901,-8.521344597680203,1.3440155410831487,-12.145727958317384,1.7008144243491414,-5.302824638570141,3.530809547570665,-6.5535593329596935,6.197807702591074,-1.2035053193089473,5.491984888816346,-7.0552798537469865,-0.4733018524526413,-6.91708669116897,0.32101503082706173,-4.876775551160288,1.5466760038568208,-5.195183963975553,../data/genres_original/metal\metal.00006.wav,metal
915.4273361613554,63.252715235549786,-23.342979742726186,48.8780667761035,1.2292291011219139,8.231473151120786,-2.00782768819899,21.60885404369154,-10.24410911090509,8.42265038119144,-8.122219887146322,12.940994553242637,-9.984999273261389,6.626561875863132,-9.611478208499703,6.380039458434973,-12.300553808995682,5.083956963728667,-6.450112850843306,6.394888496406384,-12.91231177640455,2.610869078194831,-12.361868047639344,3.2177225200864967,-8.71803999358574,2.9658643797542874,-10.352683407190266,4.506465657460802,-9.681371906352933,-2.5302625702952435,-6.702671310648986,4.17551658321794,-4.961516615066643,2.2751919478323672,-4.296288327974621,-2.5358207166607,-7.227152156229029,3.783772580730865,-3.769268796155204,../data/genres_original/metal\metal.00007.wav,metal
861.5234453913023,72.75488203381015,-9.051417215080562,34.90752334833438,4.568852974536614,15.851372407784115,8.026953517449405,10.88323983043223,3.407837154760242,13.415975377494233,0.31251110964117307,8.033288475361449,-3.3763266891894697,-3.7266306210177285,-7.670818132313864,0.3537812954711491,-4.781064655221411,2.6599163666470607,-0.7075364455452804,5.02280914892808,-6.617722831477896,2.777213726951793,-4.792038239000395,-2.2488836249393245,-11.485488353938015,-4.8399861326423785,-9.29042777461415,0.9916986735097031,-7.646390229093503,-2.36377975610306,-5.106003502422751,-0.8218243565963621,-4.9501947169415255,-1.8742113262679536,-7.136147085088917,-6.09966076076528,-7.933181648625244,-1.5511313013535615,-3.752535762641227,../data/genres_original/metal\metal.00008.wav,metal
1031.529576757783,109.35672110134627,-2.730244014049243,50.14818513736917,-30.714228532588496,31.83666094486844,-13.815551955777856,21.308163530174387,-7.375935891777908,16.272509866621565,-14.838826432191192,15.174396265338311,-13.218585697749575,15.294978695234771,-7.9178752926009075,9.505357516265168,-6.532293177875347,5.105608219529995,-0.9056269352837192,7.12915086513252,-5.815340684503041,2.1884225119777048,-2.1159195572798524,1.6187313937582726,1.176616456339401,1.217621702874594,-3.8174004493485025,-1.3711799548126515,-2.53961975813059,0.8799408463362703,-3.3286517304231245,-1.8451509436276448,-2.444759359904436,-4.177704795051736,-0.9920933240771255,-2.1507513054997323,-1.7834935520969084,-0.5623310427920826,0.05126742682652214,../data/genres_original/metal\metal.00009.wav,metal
960.7419425180816,72.35141400970191,-21.36872908204909,75.20204537369081,-28.83610909771738,24.068298754981253,-17.009221700340074,19.837459142392813,-16.927246194881928,16.01350075976372,-13.97477071798547,15.454748033780966,-19.006692717974335,10.597183876481928,-14.771577861591604,4.170824214992868,-12.398393294765023,0.8174847221571746,-6.983098690339762,0.7439289380617391,-9.8193720751549,0.752640015402606,-7.15064365218253,-0.9430123802261708,-5.587022608050889,-0.43229257413834205,-4.4456036814093745,-1.8832230108623422,-1.4864677382402922,-1.7720823171627087,-4.180223043798238,-1.3197562425922835,-2.457615612292952,-2.1898739901814945,-2.0380014592857605,-2.5142103266255744,-0.7765005728517976,-2.761356035347235,-1.6561358613175197,../data/genres_original/metal\metal.00010.wav,metal
